open_time,open,high,low,close,volume,funding_rate
1592262000000,124.52407760475457,125.02837507374149,124.33648041055228,124.68242774214688,16823.687896271327,-2.276625e-05
1592265600000,124.68242774214688,127.4684853884034,126.1262324818724,126.79735893513792,26730.56045653912,-2.276625e-05
1592269200000,126.79735893513792,127.8161185133455,126.84477396244444,127.33044623789498,13637.902931521465,-1.901875e-05
1592272800000,127.33044623789498,128.06631742190552,127.2474488140416,127.65688311797356,16274.583693119102,-1.901875e-05
1592276400000,127.65688311797356,130.8185855294354,129.71631776551848,130.26745164747695,34906.7574402268,-1.901875e-05
1592280000000,130.26745164747695,130.31509053176333,129.65341275458022,129.98425164317177,12562.749156625696,-1.901875e-05
1592283600000,129.98425164317177,131.77461962172694,130.8026755132827,131.28864756750482,21555.098200762972,-1.901875e-05
1592287200000,131.28864756750482,130.88033844330934,129.97920650543486,130.4297724743721,39669.55706181231,-1.901875e-05
1592290800000,130.4297724743721,130.99739676509884,130.16772173288928,130.58255924899404,25734.3775300259,-1.901875e-05
1592294400000,130.58255924899404,132.20082309938155,131.41767216679042,131.809247633086,8981.57281671137,1.25e-05
1592298000000,131.809247633086,131.1887678024701,130.60024107098468,130.8945044367274,101941.69231005108,1.25e-05
1592301600000,130.8945044367274,130.3835836839863,129.73997320959845,130.06177844679237,56741.22303080579,1.25e-05
1592305200000,130.06177844679237,130.67602770891628,129.1575727277128,129.9168002183145,24465.56945578093,1.25e-05
1592308800000,129.9168002183145,132.46249536857155,131.34975283627443,131.906124102423,17810.357875483685,1.25e-05
1592312400000,131.906124102423,130.0349163991916,129.50947479415137,129.77219559667148,33017.57344641134,1.25e-05
1592316000000,129.77219559667148,129.91427914050516,128.1447335733462,129.02950635692568,76274.07105360423,1.25e-05
1592319600000,129.02950635692568,131.00059433219897,129.6814448303231,130.34101958126104,39027.80938040828,1.25e-05
1592323200000,130.34101958126104,127.84464410122374,127.22752408753723,127.53608409438048,17490.957917703145,1.25e-05
1592326800000,127.53608409438048,130.46227784259426,129.53304985695362,129.99766384977394,22853.92001088528,1.25e-05
1592330400000,129.99766384977394,130.77313535174514,129.70147061913252,130.23730298543884,28882.507796728165,1.25e-05
1592334000000,130.23730298543884,133.27132124361808,132.53134400170774,132.9013326226629,6925.592045611321,1.25e-05
1592337600000,132.9013326226629,132.10250167212345,131.24530914836694,131.6739054102452,18140.489315784176,1.25e-05
1592341200000,131.6739054102452,133.43839396590968,132.15116312948973,132.7947785476997,24312.440988049817,1.25e-05
1592344800000,132.7947785476997,132.86960275523828,131.04885957518823,131.95923116521325,31561.99137840986,1.25e-05
1592348400000,131.95923116521325,132.72324162748546,132.00120183362768,132.36222173055657,18150.68568069973,1.25e-05
1592352000000,132.36222173055657,131.8075533509052,131.01826097487606,131.41290716289063,17841.213954030085,9.705e-06
1592355600000,131.41290716289063,130.91938506733666,130.29429576089612,130.6068404141164,28672.532316838908,9.705e-06
1592359200000,130.6068404141164,128.9956012622525,127.82292896833457,128.40926511529352,17896.54984345571,9.705e-06
1592362800000,128.40926511529352,125.1348772833157,124.55590221371466,124.84538974851516,18787.90459463153,9.705e-06
1592366400000,124.84538974851516,125.27760642030434,124.32339224674934,124.80049933352684,32961.25761497088,9.705e-06
1592370000000,124.80049933352684,128.3739404052212,127.24661351573482,127.81027696047802,30529.323585883107,9.705e-06
1592373600000,127.81027696047802,127.95883872734738,126.96526090475692,127.46204981605214,12692.403989321723,9.705e-06
1592377200000,127.46204981605214,127.18967148730734,126.54789305517184,126.86878227123958,17473.55841452103,9.705e-06
1592380800000,126.86878227123958,128.0857814968277,126.94785714020983,127.51681931851876,31018.32983332336,9.705e-06
1592384400000,127.51681931851876,127.3071542941962,126.07396899246132,126.69056164332876,22221.838390368102,-1.04e-05
1592388000000,126.69056164332876,126.4819320533554,125.6494394654073,126.06568575938137,30512.421236996077,-1.04e-05
1592391600000,126.06568575938137,124.89902067171523,124.12029175207194,124.5096562118936,19725.200690426373,-1.04e-05
1592395200000,124.5096562118936,123.7332990039345,123.03354913291338,123.38342406842396,14727.799348450277,-1.04e-05
1592398800000,123.38342406842396,125.02940286219868,124.46113388777322,124.74526837498594,23455.1023964537,-1.04e-05
1592402400000,124.74526837498594,124.12739914672838,123.29658635966696,123.71199275319766,9215.378966878026,-1.04e-05
1592406000000,123.71199275319766,124.41745368172307,123.55707376973469,123.98726372572888,15401.805916088322,-1.04e-05
1592409600000,123.98726372572888,124.38823272401086,122.72109679348544,123.55466475874816,25332.526251711388,9.3875e-06
1592413200000,123.55466475874816,122.86802222155242,122.1517829973548,122.50990260945362,29026.402415895434,9.3875e-06
1592416800000,122.50990260945362,123.72956015327904,122.10148883797974,122.9155244956294,26711.371539827647,9.3875e-06
1592420400000,122.9155244956294,124.43767661535048,123.48341602376657,123.9605463195585,43568.25230065639,9.3875e-06
1592424000000,123.9605463195585,122.77101353673032,122.18667444002084,122.4788439883756,31978.36525934624,9.3875e-06
1592427600000,122.4788439883756,123.18743314014186,122.675513971183,122.93147355566244,43710.114251370265,9.3875e-06
1592431200000,122.93147355566244,124.22849450915604,123.62464817631091,123.92657134273348,16994.192598058795,9.3875e-06
1592434800000,123.92657134273348,123.94815503957712,123.1965517438842,123.57235339173069,14159.109124218854,9.3875e-06
1592438400000,123.57235339173069,123.96875487332606,123.02827811462582,123.49851649397594,12286.94255853048,9.3875e-06
1592442000000,123.49851649397594,123.8270197655768,123.2316493426073,123.52933455409205,28701.158058513625,-1.250625e-05
1592445600000,123.52933455409205,124.6412171514002,122.97044238410794,123.80582976775408,13411.476229376056,-1.250625e-05
1592449200000,123.80582976775408,122.93009372265684,121.95329965187744,122.44169668726714,46040.33649311437,-1.250625e-05
1592452800000,122.44169668726714,122.26940670998908,121.40273967988036,121.83607319493473,19265.149985012617,-1.250625e-05
1592456400000,121.83607319493473,122.64812865609603,122.08273885701269,122.36543375655437,13927.823054648374,-1.250625e-05
1592460000000,122.36543375655437,121.93274618771454,120.99698017709086,121.46486318240272,28244.230419597217,-1.250625e-05
1592463600000,121.46486318240272,121.70761227360472,121.06052389956498,121.38406808658485,36743.604532008685,-1.250625e-05
1592467200000,121.38406808658485,121.83519978016322,120.80500348142024,121.32010163079173,9084.746739010056,-1.250625e-05
1592470800000,121.32010163079173,120.83086684349982,119.97329876134356,120.4020828024217,21060.3011001432,-1.448625e-05
1592474400000,120.4020828024217,121.0791374566516,120.09399215836466,120.58656480750814,48843.96905980302,-1.448625e-05
1592478000000,120.58656480750814,122.7668252744271,121.62969561842694,122.198260446427,19406.76172038665,-1.448625e-05
1592481600000,122.198260446427,121.74943681177672,120.76507374178328,121.25725527678,23003.88109155268,-1.448625e-05
1592485200000,121.25725527678,120.78698277392635,120.2875356978203,120.53725923587334,29400.93343115736,-1.448625e-05
1592488800000,120.53725923587334,120.68698531111242,120.0493137830892,120.3681495471008,20759.12564357741,-1.448625e-05
1592492400000,120.3681495471008,119.34961105620512,118.54552860957418,118.94756983288966,36729.055923244894,-1.448625e-05
1592496000000,118.94756983288966,118.70224199703377,117.81271774322042,118.25747987012709,21476.378185165635,-1.448625e-05
1592499600000,118.25747987012709,116.98998180019476,116.0887834816618,116.53938264092828,19681.35380923385,9.53e-06
1592503200000,116.53938264092828,114.9862452130851,113.828029371338,114.40713729221154,19486.46158763471,9.53e-06
1592506800000,114.40713729221154,115.39514193280291,114.23262939355328,114.8138856631781,18232.846596249758,9.53e-06
1592510400000,114.8138856631781,116.1059106284427,115.49927896420871,115.8025947963257,6180.308960218231,9.53e-06
1592514000000,115.8025947963257,118.30434683768368,117.4057265354705,117.85503668657708,11590.04845853,9.53e-06
1592517600000,117.85503668657708,118.09383232982266,117.2842157708692,117.68902405034594,11446.21138859756,9.53e-06
1592521200000,117.68902405034594,119.4233131663334,118.26223971141285,118.84277643887312,19607.77231184192,9.53e-06
1592524800000,118.84277643887312,118.7741585733138,118.2593052803637,118.51673192683876,16323.618685672993,9.53e-06
1592528400000,118.51673192683876,118.05549210739449,117.29016193342014,117.67282702040733,32105.630611634835,-1.9625e-07
1592532000000,117.67282702040733,118.77691744911242,118.13921212542684,118.45806478726963,21494.8934506984,-1.9625e-07
1592535600000,118.45806478726963,118.72800025161928,117.64077843434444,118.18438934298186,24379.66891127417,-1.9625e-07
1592539200000,118.18438934298186,119.46067191030636,118.51713573886911,118.98890382458774,18907.79640755177,-1.9625e-07
1592542800000,118.98890382458774,119.86010939591726,118.862540525046,119.36132496048164,53688.157856980855,-1.9625e-07
1592546400000,119.36132496048164,118.52246427108756,117.929106785465,118.22578552827628,22140.92371728152,-1.9625e-07
1592550000000,118.22578552827628,117.8518321307691,116.05748138378934,116.95465675727922,32777.14998039539,-1.9625e-07
1592553600000,116.95465675727922,116.27674861777528,115.26805558469026,115.77240210123276,23048.37678594245,-1.9625e-07
1592557200000,115.77240210123276,115.4009047756264,114.66811434899112,115.03450956230876,27932.09589014051,2.425e-06
1592560800000,115.03450956230876,116.3494559665328,115.86344443359086,116.10645020006184,41481.84570591859,2.425e-06
1592564400000,116.10645020006184,116.27381947126987,115.7242726658196,115.99904606854474,80583.15528261123,2.425e-06
1592568000000,115.99904606854474,118.06654525816582,117.30276929060142,117.68465727438362,14529.19174139448,2.425e-06
1592571600000,117.68465727438362,118.8716690383944,117.83267011946153,118.35216957892794,23124.12696341401,2.425e-06
1592575200000,118.35216957892794,118.43910953348302,117.89205151183398,118.1655805226585,15278.094000264571,2.425e-06
1592578800000,118.1655805226585,117.57434440129336,116.78867864842562,117.18151152485947,36994.8071153973,2.425e-06
1592582400000,117.18151152485947,115.25161123492074,114.59763024657244,114.9246207407466,16722.254200714822,1.25e-05
1592586000000,114.9246207407466,117.03678191984616,115.3662258755083,116.20150389767724,50613.14714955394,1.25e-05
1592589600000,116.20150389767724,118.41568423187712,117.085925398253,117.75080481506504,16243.727810055569,1.25e-05
1592593200000,117.75080481506504,117.96273793508358,117.03676600466628,117.49975196987492,75299.34483468074,1.25e-05
1592596800000,117.49975196987492,119.87170824939032,119.32139553404777,119.59655189171905,30262.272853439827,1.25e-05
1592600400000,119.59655189171905,119.84448412950456,119.24213632579404,119.5433102276493,22067.12795378949,1.25e-05
1592604000000,119.5433102276493,119.87949493911364,119.1977643414583,119.53862964028596,22086.590634809287,1.25e-05
1592607600000,119.53862964028596,121.33039609928647,120.53743714096248,120.93391662012448,10036.974394921344,1.25e-05
1592611200000,120.93391662012448,121.49232585798428,120.45397091627382,120.97314838712904,10076.626389190458,1.25e-05
1592614800000,120.97314838712904,121.25263906064558,119.64522662610815,120.44893284337688,20879.87502269108,1.25e-05
1592618400000,120.44893284337688,120.49671301217296,119.58669098827284,120.0417020002229,31329.74745242249,1.25e-05
1592622000000,120.0417020002229,118.3722240487779,117.6677671754438,118.01999561211085,19584.21771669772,1.25e-05
1592625600000,118.01999561211085,118.35750979967789,117.54535544988804,117.95143262478295,29175.34842392153,1.25e-05
1592629200000,117.95143262478295,118.22970961724536,117.67319210478364,117.95145086101452,24388.04127643052,1.25e-05
1592632800000,117.95145086101452,119.73958230162052,119.10396928581204,119.42177579371626,12279.71044853542,1.25e-05
1592636400000,119.42177579371626,120.5693434711539,119.86542723560235,120.21738535337812,9627.122033090103,1.25e-05
1592640000000,120.21738535337812,119.64130468990732,119.05494119125876,119.34812294058304,15836.357431430786,1.25e-05
1592643600000,119.34812294058304,120.84747748452683,119.82920439583486,120.33834094018086,8135.563627957153,1.4825e-06
1592647200000,120.33834094018086,121.02426826875993,120.40732119270056,120.71579473073024,47311.8888773016,1.4825e-06
1592650800000,120.71579473073024,123.15777265998436,122.13375525303398,122.64576395650916,21102.509390118164,1.4825e-06
1592654400000,122.64576395650916,124.2366364944027,123.33094837453164,123.78379243446716,30464.82825180829,1.4825e-06
1592658000000,123.78379243446716,124.109037455831,123.25154328826194,123.68029037204649,29462.01828503664,1.4825e-06
1592661600000,123.68029037204649,125.41061518923968,124.59526823665014,125.0029417129449,39088.7682175757,1.4825e-06
1592665200000,125.0029417129449,124.9623149529766,124.1624677274419,124.56239134020926,42783.18469366359,1.4825e-06
1592668800000,124.56239134020926,124.4119167610612,122.38416653918344,123.39804165012232,39815.02709504557,1.4825e-06
1592672400000,123.39804165012232,124.03516421332483,123.40862868811996,123.7218964507224,30371.28533228501,1.25e-05
1592676000000,123.7218964507224,124.86632359170382,124.0089838568181,124.43765372426095,29090.863527810863,1.25e-05
1592679600000,124.43765372426095,126.06454164571512,125.47677002086336,125.77065583328924,18428.014285265235,1.25e-05
1592683200000,125.77065583328924,126.48948551721824,125.02896023188904,125.75922287455364,16364.75261746117,1.25e-05
1592686800000,125.75922287455364,126.23309854715808,125.48174729676067,125.85742292195938,32087.40785350357,1.25e-05
1592690400000,125.85742292195938,127.05421061667508,126.54328430438088,126.798747460528,34674.24344418473,1.25e-05
1592694000000,126.798747460528,127.5023777887844,125.9620507015478,126.73221424516608,7948.639808662955,1.25e-05
1592697600000,126.73221424516608,129.4946677644663,128.1359776078659,128.8153226861661,23141.715459662508,-3.82125e-06
1592701200000,128.8153226861661,127.217839385407,126.66382466559855,126.94083202550276,29825.58025683857,-3.82125e-06
1592704800000,126.94083202550276,125.87956159547468,124.85781536467192,125.3686884800733,19218.670126034343,-3.82125e-06
1592708400000,125.3686884800733,125.30916427967072,124.7876524375858,125.04840835862824,11948.012897224926,-3.82125e-06
1592712000000,125.04840835862824,126.82307549927802,126.11084993755534,126.46696271841668,50819.420503238456,-3.82125e-06
1592715600000,126.46696271841668,127.02128476645022,125.73094837728787,126.37611657186903,12687.696860045477,-3.82125e-06
1592719200000,126.37611657186903,125.0630266742368,124.33800623854803,124.70051645639242,92893.02139038628,-3.82125e-06
1592722800000,124.70051645639242,126.19389386978646,125.2017376410984,125.69781575544243,13795.87941911398,-3.82125e-06
1592726400000,125.69781575544243,124.85821758990684,123.77622798140708,124.31722278565697,18639.75351656061,-1.6125e-06
1592730000000,124.31722278565697,126.5754094214774,125.3201504117534,125.9477799166154,42537.74241074254,-1.6125e-06
1592733600000,125.9477799166154,127.63233790701716,126.60312074983644,127.1177293284268,34401.29827023588,-1.6125e-06
1592737200000,127.1177293284268,129.65392031866412,128.4892864007553,129.0716033597097,26039.593242622715,-1.6125e-06
1592740800000,129.0716033597097,131.29814087818164,130.15483094931577,130.72648591374872,28709.59668425199,-1.6125e-06
1592744400000,130.72648591374872,132.65385285014096,131.73138034711764,132.19261659862931,58345.67725015345,-1.6125e-06
1592748000000,132.19261659862931,133.4625556444349,132.87473194549918,133.16864379496704,21424.58365878543,-1.6125e-06
1592751600000,133.16864379496704,133.27848835005577,132.28858516773536,132.78353675889556,22080.107715432903,-1.6125e-06
1592755200000,132.78353675889556,133.48109018352045,131.8706783040978,132.67588424380912,42231.60713741183,1.25e-05
1592758800000,132.67588424380912,133.02494303234292,132.4173459771716,132.72114450475726,65753.75734473602,1.25e-05
1592762400000,132.72114450475726,133.67261616645106,132.34854976765862,133.01058296705486,21357.698570747856,1.25e-05
1592766000000,133.01058296705486,132.90075287410704,131.74697600935295,132.32386444173,22411.51504584474,1.25e-05
1592769600000,132.32386444173,131.70151783357716,131.07232004451885,131.386918939048,18204.858547843854,1.25e-05
1592773200000,131.386918939048,133.93171946712576,132.65334878568476,133.29253412640526,18471.840608252805,1.25e-05
1592776800000,133.29253412640526,132.07907643916494,131.45530620581786,131.7671913224914,12922.617608282442,1.25e-05
1592780400000,131.7671913224914,133.65926768888573,132.78969496200256,133.22448132544417,15105.010264867382,1.25e-05
1592784000000,133.22448132544417,136.40522909922822,135.57884882505806,135.99203896214314,14928.727141268771,1.25e-05
1592787600000,135.99203896214314,135.1556213705594,134.13094397005815,134.6432826703088,37219.61719392972,1.25e-05
1592791200000,134.6432826703088,137.14595738186333,135.96671053825955,136.55633396006144,33044.26760393438,1.25e-05
1592794800000,136.55633396006144,136.72923342906495,136.12680631611025,136.42801987258758,23202.417511452484,1.25e-05
1592798400000,136.42801987258758,138.89693961499358,138.04435787911842,138.470648747056,11032.713892798542,1.25e-05
1592802000000,138.470648747056,138.30475161972225,137.14078941140286,137.72277051556256,30330.02202030912,1.25e-05
1592805600000,137.72277051556256,140.10936228221294,138.98418055526554,139.54677141873924,13675.476138049156,1.25e-05
1592809200000,139.54677141873924,139.31209962912635,137.92591135774495,138.61900549343565,26933.96017702162,1.25e-05
1592812800000,138.61900549343565,137.3736048732392,136.3165031200111,136.84505399662515,30958.22855965305,8.48e-06
1592816400000,136.84505399662515,139.8258614504143,138.80686625889487,139.31636385465455,12853.436443725695,8.48e-06
1592820000000,139.31636385465455,138.47101711659667,137.90516091028604,138.18808901344136,20402.69287277191,8.48e-06
1592823600000,138.18808901344136,136.83152165042657,136.10943428633988,136.47047796838322,32534.07604060439,8.48e-06
1592827200000,136.47047796838322,137.27649468258545,135.8145952123287,136.54554494745707,48995.25038998691,8.48e-06
1592830800000,136.54554494745707,136.6224979974604,135.6676141822293,136.14505608984487,18679.38304676841,8.48e-06
1592834400000,136.14505608984487,138.26321045374212,137.34460933161893,137.8039098926805,15004.567052386648,8.48e-06
1592838000000,137.8039098926805,137.17942501787468,136.1091907548497,136.64430788636218,14932.77156839854,8.48e-06
1592841600000,136.64430788636218,136.47573027168113,135.67874658147355,136.07723842657734,13431.5968212659,8.48e-06
1592845200000,136.07723842657734,137.48030199070735,136.89104781046564,137.1856749005865,33443.85866049342,1.25e-05
1592848800000,137.1856749005865,136.7337410171008,135.7260009627441,136.22987098992246,13181.417474477645,1.25e-05
1592852400000,136.22987098992246,138.24089285451453,137.10750536963218,137.67419911207335,17814.505090104045,1.25e-05
1592856000000,137.67419911207335,139.56037917808897,138.82038444391833,139.19038181100365,28079.51053989325,1.25e-05
1592859600000,139.19038181100365,142.42029680614735,141.60154989032287,142.0109233482351,12874.836399501492,1.25e-05
1592863200000,142.0109233482351,145.39705257209798,144.71318263691194,145.05511760450497,21315.242894323103,1.25e-05
1592866800000,145.05511760450497,144.34002033563797,143.73847950848574,144.03924992206186,20408.18562515493,1.25e-05
1592870400000,144.03924992206186,143.6196331562833,142.46196178344246,143.04079746986287,25254.459595931054,1.25e-05
1592874000000,143.04079746986287,142.19352094413236,141.34392129443714,141.76872111928475,21002.633976925947,1.25e-05
1592877600000,141.76872111928475,142.08874932403097,141.45796917836998,141.77335925120047,30043.89978887567,1.25e-05
1592881200000,141.77335925120047,142.8720035546064,140.37501687107476,141.6235102128406,38382.36403681745,1.25e-05
1592884800000,141.6235102128406,141.68861788441046,141.00192532176447,141.34527160308747,32991.241591644146,1.25e-05
1592888400000,141.34527160308747,140.24942829839966,139.2691222411357,139.7592752697677,18576.052452966556,1.25e-05
1592892000000,139.7592752697677,142.26011457053758,140.97410692483595,141.61711074768675,22821.559865489045,1.25e-05
1592895600000,141.61711074768675,140.0026807280602,139.11993519231842,139.5613079601893,25036.600988464248,1.25e-05
1592899200000,139.5613079601893,139.59933540719635,138.08219129274664,138.8407633499715,31096.26901733124,1.25e-05
1592902800000,138.8407633499715,140.35852581533467,139.61032115330394,139.9844234843193,14207.11926461328,1.25e-05
1592906400000,139.9844234843193,141.8020506501199,139.9849059553818,140.89347830275085,22335.091230686096,1.25e-05
1592910000000,140.89347830275085,141.3415740917655,139.91890885170943,140.63024147173746,29155.37116773792,1.25e-05
1592913600000,140.63024147173746,142.562076645909,141.44512481160652,142.00360072875776,63378.56531770979,1.25e-05
1592917200000,142.00360072875776,141.88761747990287,141.2401151009916,141.56386629044724,29904.18502771892,1.25e-05
1592920800000,141.56386629044724,145.02113014253953,143.83203561506363,144.42658287880158,14092.878979966285,1.25e-05
1592924400000,144.42658287880158,146.46327012359308,145.49253330030996,145.97790171195152,36021.87507103927,1.25e-05
1592928000000,145.97790171195152,145.32858821083883,144.50742997506788,144.91800909295335,55349.416369814135,1.526875e-05
1592931600000,144.91800909295335,146.80856283613065,145.58337850071905,146.19597066842485,10436.647844103676,1.526875e-05
1592935200000,146.19597066842485,146.54680204189904,145.26399663484122,145.90539933837013,17426.280427879574,1.526875e-05
1592938800000,145.90539933837013,147.3567555024327,145.63874602395254,146.4977507631926,9869.27066900659,1.526875e-05
1592942400000,146.4977507631926,148.63653809940325,148.02536149809487,148.33094979874906,24579.252500486265,1.526875e-05
1592946000000,148.33094979874906,147.61597031736795,146.66647186060197,147.14122108898496,29876.29073280692,1.526875e-05
1592949600000,147.14122108898496,149.5908783166032,148.9166079997368,149.25374315817,30437.05429241356,1.526875e-05
1592953200000,149.25374315817,149.24223764997515,148.5299443384162,148.88609099419568,26446.16318994894,1.526875e-05
1592956800000,148.88609099419568,150.98520111452822,150.1230788839577,150.55413999924298,15597.979802839642,1.526875e-05
1592960400000,150.55413999924298,151.6234359292538,150.88168983323328,151.2525628812435,52567.45483184781,1.41075e-05
1592964000000,151.2525628812435,150.9141170242492,149.9883052597279,150.45121114198855,22120.789401680533,1.41075e-05
1592967600000,150.45121114198855,148.8385291018722,148.06209306026426,148.45031108106824,37850.91315018688,1.41075e-05
1592971200000,148.45031108106824,147.14559418372107,146.20123518197204,146.67341468284656,48235.33025831972,1.41075e-05
1592974800000,146.67341468284656,147.9045248066781,146.37454118140403,147.13953299404105,26015.62819698227,1.41075e-05
1592978400000,147.13953299404105,146.13452151026635,145.02047254512993,145.57749702769814,11067.11782444076,1.41075e-05
1592982000000,145.57749702769814,145.19401223857506,144.5825674917757,144.88828986517538,36143.76508488319,1.41075e-05
1592985600000,144.88828986517538,145.12971410744044,143.99156422186653,144.56063916465348,26877.08069094639,1.25e-05
1592989200000,144.56063916465348,144.1073410820803,143.22362054724837,143.6654808146643,33755.266163895525,1.25e-05
1592992800000,143.6654808146643,143.49632214131557,142.6103182470049,143.05332019416022,21254.60811178569,1.25e-05
1592996400000,143.05332019416022,144.47492067736064,143.43173371256628,143.95332719496346,11312.53745762602,1.25e-05
1593000000000,143.95332719496346,146.03851809170084,145.166046997494,145.6022825445974,17332.37071918789,1.25e-05
1593003600000,145.6022825445974,146.64046157061827,145.98520465075015,146.3128331106842,28524.403784907918,1.25e-05
1593007200000,146.3128331106842,148.00767120574872,146.57115998840183,147.28941559707528,17960.21686810183,1.25e-05
1593010800000,147.28941559707528,148.4607305323226,147.75569222180224,148.10821137706242,20006.18891911619,1.25e-05
1593014400000,148.10821137706242,147.93781840842303,147.04104696454257,147.4894326864828,12013.800483489453,1.25e-05
1593018000000,147.4894326864828,148.15025853274793,147.43521057418727,147.7927345534676,46754.53726982771,1.25e-05
1593021600000,147.7927345534676,145.70549947647817,144.98324016923405,145.34436982285612,30907.77867054632,1.25e-05
1593025200000,145.34436982285612,146.184428502919,144.79829593554797,145.49136221923348,13113.500520036516,1.25e-05
1593028800000,145.49136221923348,145.43013677877715,144.36886848514146,144.8995026319593,21623.45475467883,1.25e-05
1593032400000,144.8995026319593,147.69492804157903,145.77143969246708,146.73318386702306,27739.582689932176,1.25e-05
1593036000000,146.73318386702306,144.65275620503218,143.46908472998257,144.06092046750737,30618.5923007904,1.25e-05
1593039600000,144.06092046750737,142.8614063635677,142.2509314885075,142.5561689260376,14058.60960582715,1.25e-05
1593043200000,142.5561689260376,146.4974569316741,145.24628848348874,145.87187270758142,25769.44217748952,1.25e-05
1593046800000,145.87187270758142,147.31104554099164,146.6435451006057,146.97729532079867,26614.35355574128,1.25e-05
1593050400000,146.97729532079867,149.44599727736747,148.66124277549798,149.05362002643272,13207.229648112972,1.25e-05
1593054000000,149.05362002643272,148.26547097147812,147.55902279673282,147.91224688410549,16680.300753910382,1.25e-05
1593057600000,147.91224688410549,146.36079943420765,145.25240515314113,145.8066022936744,17414.277871996717,1.25e-05
1593061200000,145.8066022936744,147.08280027946645,145.9992544477865,146.54102736362648,16228.96949709602,1.25e-05
1593064800000,146.54102736362648,147.14574246570405,146.46506593108833,146.8054041983962,19258.350539195188,1.25e-05
1593068400000,146.8054041983962,148.05206990374884,147.2202779782776,147.63617394101323,29639.941843672397,1.25e-05
1593072000000,147.63617394101323,150.3687755257094,149.56591069889396,149.96734311230168,15985.48176779065,1.25e-05
1593075600000,149.96734311230168,151.78695171472103,150.78157942576465,151.28426557024284,8248.716811507547,1.25e-05
1593079200000,151.28426557024284,149.6164692689031,148.3657135674858,148.99109141819446,61078.56644329419,1.25e-05
1593082800000,148.99109141819446,148.78293786484912,147.7421635952339,148.2625507300415,23761.290084578563,1.25e-05
1593086400000,148.2625507300415,145.62806986399767,144.48383922281437,145.05595454340602,7886.087735006238,1.25e-05
1593090000000,145.05595454340602,146.17344175806275,145.58809855789272,145.88077015797774,26985.828774729973,1.25e-05
1593093600000,145.88077015797774,145.86242903522384,144.60293599347784,145.23268251435084,16890.009198076128,1.25e-05
1593097200000,145.23268251435084,144.19440475764983,142.66046585180234,143.4274353047261,23685.66937878074,1.25e-05
1593100800000,143.4274353047261,144.38682556868213,143.55869349934613,143.97275953401413,19219.9520275994,1.25e-05
1593104400000,143.97275953401413,142.83905535131646,141.9979205309501,142.41848794113326,13666.297788030271,1.25e-05
1593108000000,142.41848794113326,144.548436124159,143.23251355559236,143.89047483987568,17832.77880081043,1.25e-05
1593111600000,143.89047483987568,145.37788460065943,144.532125955184,144.9550052779217,26952.314308206365,1.25e-05
1593115200000,144.9550052779217,148.9391967743125,147.58148731390213,148.26034204410735,32324.61206493173,1.25e-05
1593118800000,148.26034204410735,147.65613520081962,146.69980911631694,147.17797215856828,16202.256532584017,1.25e-05
1593122400000,147.17797215856828,148.97863577231058,148.2598746630583,148.61925521768444,22085.766704217825,1.25e-05
1593126000000,148.61925521768444,148.32304092793282,147.6371557274611,147.98009832769696,27782.291746242463,1.25e-05
1593129600000,147.98009832769696,146.58903182698478,145.8880508576148,146.23854134229978,49752.01946340466,1.175125e-05
1593133200000,146.23854134229978,149.44188063203623,148.58054650185284,149.01121356694455,28870.70939108821,1.175125e-05
1593136800000,149.01121356694455,147.79627830626706,147.13862289755625,147.46745060191165,15041.26459931075,1.175125e-05
1593140400000,147.46745060191165,150.44956779951232,149.4540462536144,149.95180702656336,28150.08464950095,1.175125e-05
1593144000000,149.95180702656336,150.193883938793,148.70552722764444,149.4497055832187,48524.00135125946,1.175125e-05
1593147600000,149.4497055832187,150.95987238257305,150.17320351745786,150.56653795001546,12681.7096880775,1.175125e-05
1593151200000,150.56653795001546,150.4427632763954,149.46724842636735,149.95500585138137,48416.732957639295,1.175125e-05
1593154800000,149.95500585138137,149.50781208266184,148.15187054269003,148.82984131267594,16808.04121672862,1.175125e-05
1593158400000,148.82984131267594,147.90096788654066,147.14985128793393,147.5254095872373,14724.439962801038,1.25e-05
1593162000000,147.5254095872373,147.3869247052435,146.49384992023246,146.94038731273798,21436.50780821381,1.25e-05
1593165600000,146.94038731273798,147.85779425907677,146.80596684609972,147.33188055258825,14066.74593726024,1.25e-05
1593169200000,147.33188055258825,149.75997768257844,149.12215400599104,149.44106584428474,21662.58088211881,1.25e-05
1593172800000,149.44106584428474,148.84894943352785,147.7297891041137,148.28936926882076,15678.569521819163,1.25e-05
1593176400000,148.28936926882076,148.6802173199191,148.04236136649587,148.3612893432075,28622.09904135789,1.25e-05
1593180000000,148.3612893432075,148.71339167718955,147.2701584006197,147.99177503890462,63505.097584610274,1.25e-05
1593183600000,147.99177503890462,148.24470786426136,147.54857172145282,147.8966397928571,20282.31419742709,1.25e-05
1593187200000,147.8966397928571,146.8167133658333,146.0244120158154,146.42056269082434,29927.63149557308,1.25e-05
1593190800000,146.42056269082434,144.935684435318,143.9482371519905,144.44196079365423,15008.263114505951,1.25e-05
1593194400000,144.44196079365423,144.24238774127014,143.347763451111,143.79507559619057,50410.765657158365,1.25e-05
1593198000000,143.79507559619057,144.42402224395977,143.13088766058866,143.7774549522742,12677.845706383929,1.25e-05
